Complex URL,Floor Plan Name,Price,Unit Name,Square Footage,Availability,Beds,Baths
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Caroline,1439,0621,"1,003",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Amber,1504,0521,"1,138",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Amber,1524,0522,"1,138",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Amber,1390,0922,"1,138",Nov 5,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Sierra,1380,1237,907,Oct 28,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Canyon,1123,1213,600,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Canyon,1184,0713,600,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Canyon,1217,0123,600,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Adair,1374,0216,766,Nov 10,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Adair,1280,0815,766,Nov 25,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Adair,1250,0634,766,Nov 27,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Caroline,1331,1018,"1,003",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Caroline,1374,0611,"1,003",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Caroline,1439,0621,"1,003",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Amber,1504,0521,"1,138",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Amber,1524,0522,"1,138",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Amber,1390,0922,"1,138",Nov 5,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/victoria-at-orange-park-orange-park-fl/3ykqh0d/,Sierra,1380,1237,907,Oct 28,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/3334-rayford-street-jacksonville-fl/59wk2pn/,Sierra,$995,,713 sq ft,Oct 28,2 bd,1 ba
https://www.apartments.com/8259-hedgewood-dr-jacksonville-fl/vsq8q4g/,Sierra,$2850,,"3,400 sq ft",Oct 28,5 bd,3.5 ba
https://www.apartments.com/7012-beauhaven-ct-jacksonville-fl/7wbjfqx/,Sierra,$1975,,"1,576 sq ft",Oct 28,3 bd,2.5 ba
https://www.apartments.com/3512-plum-st-jacksonville-fl/ze11pwx/,Sierra,$1600,,950 sq ft,Oct 28,2 bd,1 ba
https://www.apartments.com/1045-old-hickory-rd-jacksonville-fl/6x2s7sv/,Sierra,$2800,,"1,456 sq ft",Oct 28,3 bd,2 ba
https://www.apartments.com/9125-udell-ln-jacksonville-fl/1rvsmw4/,Sierra,$1929,,"1,904 sq ft",Oct 28,3 bd,2 ba
https://www.apartments.com/2012-wiley-oaks-ln-jacksonville-fl/s6yjwb6/,Sierra,$1995,,"1,911 sq ft",Oct 28,4 bd,3 ba
https://www.apartments.com/10541-rocky-garden-ln-jacksonville-fl/k4m06v9/,Sierra,$1995,,"1,638 sq ft",Oct 28,3 bd,2 ba
https://www.apartments.com/3440-provincial-cir-e-jacksonville-fl/k3gbglc/,Sierra,$1995,,"1,969 sq ft",Oct 28,3 bd,2 ba
https://www.apartments.com/12292-hickory-forest-rd-jacksonville-fl/fggdkyt/,Sierra,$1840,,"2,368 sq ft",Oct 28,3 bd,2.5 ba
https://www.apartments.com/7701-timberlin-park-blvd-jacksonville-fl-unit-1524/5l525pp/,Sierra,$1050,,665 sq ft,Oct 28,1 bd,1 ba
https://www.apartments.com/2012-chaucer-ln-ponte-vedra-beach-fl/1y12td4/,Sierra,$2854,,"2,151 sq ft",Oct 28,4 bd,3 ba
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Laurel,1355,0207,880,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Laurel,1355,0706,880,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Laurel,1330,0602,880,Nov 7,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Monterey,1320,1104,"1,080",Now,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Monterey,1320,0906,"1,080",Now,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Monterey,1370,1304,"1,080",Now,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Laurel,1355,0207,880,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Laurel,1355,0706,880,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Laurel,1330,0602,880,Nov 7,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Monterey,1320,1104,"1,080",Now,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Monterey,1320,0906,"1,080",Now,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/palms-at-ortega-jacksonville-fl/08qkg72/,Monterey,1370,1304,"1,080",Now,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Amelia,1518,1234,"1,050",Now,<span>1 bed</span>,<span>1.5 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Amelia,1537,1034,"1,050",Now,<span>1 bed</span>,<span>1.5 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Amelia,1537,0534,"1,050",Now,<span>1 bed</span>,<span>1.5 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Atlantic,1498,1723,"1,245",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Atlantic,1498,1033,"1,245",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Atlantic,1551,1513,"1,245",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Crescent,1579,0224,"1,339",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Crescent,1623,0114,"1,339",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Crescent,1664,0124,"1,339",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Vilano,2381,0332,"1,690",Now,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Neptune,2021,0331,"1,521",Nov 7,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Neptune,2027,0133,"1,521",Dec 5,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Amelia,1518,1234,"1,050",Now,<span>1 bed</span>,<span>1.5 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Amelia,1537,1034,"1,050",Now,<span>1 bed</span>,<span>1.5 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Amelia,1537,0534,"1,050",Now,<span>1 bed</span>,<span>1.5 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Atlantic,1498,1723,"1,245",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Atlantic,1498,1033,"1,245",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Atlantic,1551,1513,"1,245",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Crescent,1579,0224,"1,339",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Crescent,1623,0114,"1,339",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Crescent,1664,0124,"1,339",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Vilano,2381,0332,"1,690",Now,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Neptune,2021,0331,"1,521",Nov 7,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/wynnfield-lakes-jacksonville-fl/jypxv14/,Neptune,2027,0133,"1,521",Dec 5,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/windsor-arms-apartments-jacksonville-fl/nj926gm/,2 BD/1.5 BA,1250,C,900,Call for Availability,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/windsor-arms-apartments-jacksonville-fl/nj926gm/,2 BD/1.5 BA,1250,B,900,Call for Availability,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/windsor-arms-apartments-jacksonville-fl/nj926gm/,2 BD/1.5 BA,1250,A,900,Call for Availability,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/windsor-arms-apartments-jacksonville-fl/nj926gm/,2 BD/1.5 BA,1250,C,900,Call for Availability,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/windsor-arms-apartments-jacksonville-fl/nj926gm/,2 BD/1.5 BA,1250,B,900,Call for Availability,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/windsor-arms-apartments-jacksonville-fl/nj926gm/,2 BD/1.5 BA,1250,A,900,Call for Availability,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom,1249,8030-087,700,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom,1269,8030-088,700,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom,1369,8030-022,700,Oct 31,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom Deluxe,1349,8030-018,700,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom Deluxe,1479,8030-081,700,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom Deluxe,1549,8030-082,700,Nov 6,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom,1419,8030-026,900,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom,1589,8030-031,900,Nov 27,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom 1.5,1429,8030-076,900,Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom 1.5,1449,8030-035,900,Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom 1.5,1549,8030-095,900,Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,3 Bedroom 2 Bath,1799,8030-064,"1,100",Now,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,3 Bedroom 2.5 Bath,1934,8030-060,"1,100",Dec 17,<span>3 beds</span>,<span>2.5 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom,1249,8030-087,700,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom,1269,8030-088,700,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom,1369,8030-022,700,Oct 31,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom Deluxe,1349,8030-018,700,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom Deluxe,1479,8030-081,700,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,1 Bedroom Deluxe,1549,8030-082,700,Nov 6,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom,1419,8030-026,900,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom,1589,8030-031,900,Nov 27,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom 1.5,1429,8030-076,900,Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom 1.5,1449,8030-035,900,Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,2 Bedroom 1.5,1549,8030-095,900,Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,3 Bedroom 2 Bath,1799,8030-064,"1,100",Now,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/canyon-square-jacksonville-fl/xjrv9yp/,3 Bedroom 2.5 Bath,1934,8030-060,"1,100",Dec 17,<span>3 beds</span>,<span>2.5 baths</span>
https://www.apartments.com/shadow-bay-jacksonville-fl/m4hx5ek/,One Bedroom One Bath Apartment,1017,01405,576,Oct 31,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/shadow-bay-jacksonville-fl/m4hx5ek/,One Bedroom One Bath Apartment,1017,01405,576,Oct 31,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/baywood-apartments-jacksonville-fl/qz45ppx/,1 Bed  / 1  Bath,950,5,650,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/baywood-apartments-jacksonville-fl/qz45ppx/,1 Bed  / 1  Bath,950,5,650,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,1 Bedroom Deluxe,1649,RI60-G04,900,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,1 Bedroom Deluxe,1794,RI31-J02,900,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,1 Bedroom Deluxe,1704,VE64-B02,900,Dec 5,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,1 Bedroom,1357,SJ90-A05,725,Nov 7,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom,1349,BA26-011,800,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom,1636,RI12-D04,800,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom,1549,BA26-012,800,Nov 20,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom Deluxe,2069,VE62-002,"1,000",Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom Deluxe,1874,SJ98-B02,"1,000",Nov 8,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom Deluxe,2334,CH61-002,"1,000",Nov 14,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom 1.5 Bath Town,1989,BA54-N05,"1,200",Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom 1.5 Bath Town,1999,BA50-M09,"1,200",Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom 1.5 Bath Town,2059,BA54-N09,"1,200",Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom/2 bath,2099,BA54-N03,"1,200",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 1 Bath,2274,SJ98-B03,"1,200",Nov 5,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 1 Bath,2264,SJ02-C04,"1,200",Nov 20,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 2 Bath,2379,RI61-L06,"1,500",Dec 4,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 2 Bath,2369,RI61-L07,"1,500",Dec 14,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 2 Bath,2504,RI61-L02,"1,500",Dec 14,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,1 Bedroom Deluxe,1649,RI60-G04,900,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,1 Bedroom Deluxe,1794,RI31-J02,900,Now,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,1 Bedroom Deluxe,1704,VE64-B02,900,Dec 5,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,1 Bedroom,1357,SJ90-A05,725,Nov 7,<span>1 bed</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom,1349,BA26-011,800,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom,1636,RI12-D04,800,Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom,1549,BA26-012,800,Nov 20,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom Deluxe,2069,VE62-002,"1,000",Now,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom Deluxe,1874,SJ98-B02,"1,000",Nov 8,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom Deluxe,2334,CH61-002,"1,000",Nov 14,<span>2 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom 1.5 Bath Town,1989,BA54-N05,"1,200",Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom 1.5 Bath Town,1999,BA50-M09,"1,200",Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom 1.5 Bath Town,2059,BA54-N09,"1,200",Now,<span>2 beds</span>,<span>1.5 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,2 Bedroom/2 bath,2099,BA54-N03,"1,200",Now,<span>2 beds</span>,<span>2 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 1 Bath,2274,SJ98-B03,"1,200",Nov 5,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 1 Bath,2264,SJ02-C04,"1,200",Nov 20,<span>3 beds</span>,<span>1 bath</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 2 Bath,2379,RI61-L06,"1,500",Dec 4,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 2 Bath,2369,RI61-L07,"1,500",Dec 14,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/riviera-park-jacksonville-fl/stmbz34/,3 Bedroom 2 Bath,2504,RI61-L02,"1,500",Dec 14,<span>3 beds</span>,<span>2 baths</span>
https://www.apartments.com/tree-hill-apartments-townhomes-jacksonville-fl/zftnkxw/,A1,"995
                                                /Person",B7,600,Now,<span>1 bed</span>,<span>1 bath</span>
